Date,TSLA.O,TGT.N,BMY.N,SWKS.O,LRCX.O,NVDA.O,DXCM.O,PODD.O,GNRC.N,AAPL.O,KR.N,STT.N,JBL.N,ALGN.O,CVS.N,FTNT.O,ABBV.N,LKQ.O,URI.N,VRTX.O,KLAC.O,AMGN.O,TYL.N,STX.O,ANSS.O,ROK.N,CHTR.O,DVA.N,BIIB.O,SYY.N,AMAT.O,HUM.N,BF.B.N,REGN.O,PHM.N,NXPI.O,A.N,HWM.N,LULU.O,ZBRA.O,PPL.N,CDW.O,CNC.N,LLY.N,QCOM.O,RMD.N,ALLE.N,JPM.N,MPWR.O,DPZ.N
2018-09-05,-0.028413220280325224,-0.00393479482855541,0.011904761904762085,-0.002777777777777768,0.0004652244708069908,-0.01861120902361635,-0.02786526085170471,-0.011645813282001982,-0.0007280669821623231,-0.006524785426519575,0.0018808777429468737,-0.0038812785388127047,-0.0010114632501686538,-0.032232112734539076,0.01202702702702707,-0.029739776951672847,0.006662436548223294,-0.0075868106215349895,-0.00936116382036678,-0.0005455239757786723,0.005415009730095566,0.005184771005947386,-0.018381180223285498,-0.0008095527221210208,-0.016068759342301897,0.0011554332874827988,-0.019745039777628648,-0.008717494089834577,-0.00034610059990769493,-0.004644990046449804,-0.002815579540121904,-0.0006304602359722411,0.003601895734597127,0.00745178620057918,0.01857142857142846,-0.00824001690259879,-0.004608294930875556,0.0031688546853780863,-0.02892745883400083,-0.01641562720640166,0.022712090848363342,-0.006498688861019231,-0.006702687914643457,0.010514242018734521,0.013003715347241984,0.001162270898524831,0.02352266207687892,-0.004863221884498503,-0.013740256308627186,-0.022892784895482188
2018-09-06,0.0007480230818550648,0.0031602708803610824,-0.004248366013071991,-0.012144846796657394,-0.06969309462915585,-0.020472667193448757,0.005704627086414504,0.02015775635407535,0.010928961748633892,-0.01661744611451499,0.018773466833541974,-0.009741003896401645,-0.00843739453256831,-0.0056045694671637,0.015756442782747904,0.017720306513409945,-0.015232692509717483,-0.008820935019111964,-0.0178776656876517,-0.017247966814038507,-0.09719767735420348,-0.008091024020227544,0.00869247329298517,0.00040510431436091565,0.004666051760620515,0.0007144427346670312,-0.005280140803754829,0.011029959755552099,-0.015175995383727825,-0.00040000000000006697,-0.05247058823529405,0.0030040855563566726,0.0154892330940688,-0.022140856145869137,-0.01577840112201956,0.0011717085641245184,0.005973715651135025,-0.010830324909747224,-0.011391907817205782,-0.001136567565950819,0.009797517962116364,0.0037870094101446483,0.0005508503752669203,-0.0033106318577373894,-0.007476371843701535,-0.0004465083050544383,-0.0030269058295964157,-0.004276114844227297,0.00013395847287323015,0.002484386322072929
2018-09-07,-0.06303612742480857,-0.0015751575157515463,0.006071545782737164,-0.013309271373787457,-0.0029365823180256267,-0.003153417424464733,0.004761904761904523,-0.009068346697212681,0.0039639639639639235,-0.008068130883012059,-0.005835380835380932,-0.00034718203911587864,-0.007828454731109602,-0.005878863060244877,0.016037859865913218,0.006117647058823561,0.004587155963302836,-0.012755858795609587,-0.009881679885580419,-0.0032213274090531208,-0.02889634601043989,0.000764720876879954,-0.009020255305440372,0.00830127556185456,0.001512123994167558,0.00774342358174529,0.0,-0.008698216128556702,-0.0049510751743130355,-0.0036014405762304635,-0.010429600198659128,0.009734036180663708,0.004836309523809534,-0.006320207071595418,-0.04168151050944069,0.00031918289179699855,0.000593824228028561,0.0,-0.0011920529801324742,0.005090429991615908,-0.0378395860284606,0.0021721733165656065,0.005092560732227636,0.015754009680174486,0.0002842524161454918,0.0009827570803180308,-0.002473855841673367,0.0019281332164766685,-0.008907045271899117,0.012184628093484307
2018-09-10,0.08456161677556606,0.005859815190444095,-0.007339748817485003,-0.0036579789666210116,-0.0007519739315704488,0.01055690428897238,0.011639252857541305,0.019940275503323335,0.05581478822684849,-0.01342069588793493,-0.019153537225826356,0.008335262792313003,0.010634648370497546,0.0166558159722221,-0.02134816923275984,0.027245088868101064,-0.003716682595306442,-0.0021033653846154188,0.05049244911359163,-0.0010586727586783251,0.014494144749471971,0.031584309730005034,0.00548579787882475,0.009839357429718865,0.0006470746832030194,0.006485013623978242,0.01664536845899267,0.0022308149910768016,0.0017665243633151473,0.004551539491298495,-0.006273525721455453,-0.025005190875923233,-0.06127360236949286,-0.0009483706991388896,-0.00037174721189581206,-0.0036162518613059857,0.007863501483679647,0.0031934306569341153,0.02181408301286325,0.013227670857415275,0.012100840336134455,0.00946840063883192,-0.01793906196508044,-0.005699336634588437,0.027564649048025025,-0.0002677615137450795,0.012287228046443444,-0.005335899230230923,-0.009865531454828047,-0.0009861597578808556
2018-09-11,-0.021225919439579743,-0.005153484203450631,-0.00607952678278012,-0.015259293253786166,-0.02546093064091315,-0.007025079168638371,0.011849810540819794,0.020400453343407676,0.010368859425463173,0.025282828745476937,-0.011338582677165365,-0.002755453501722127,0.0010183299389001643,0.02139922087624746,0.0011898466419884013,-0.007057484348320875,-0.006821573225324951,0.0012044564890092424,0.05244077754859666,-0.003737170905845577,-0.0006623143154508293,-0.014962962962962956,0.010063045586808927,-0.026048916285543844,0.006574338524546031,-0.001082895663002792,0.008283108260547234,-0.01231636741356279,-0.007494489346069111,-0.001199360341151423,-0.010606060606060619,0.012716763005780285,0.0015775981068821832,-0.0032148643175375913,0.00818148010412778,-0.043872758326217065,-0.004563521271897519,0.010459299681673473,-0.005710206995003686,0.008409291384886775,0.0023248090335437066,0.013447847214374642,0.00599595621557536,-0.007329449351625605,0.0026272123893806842,-0.006070886527988595,-0.00111358574610243,0.0063318969307890605,-0.0035487613457995115,-0.02437197903192856
2018-09-12,0.03972230174634994,-0.0016891891891891442,-0.0026450653000497093,-0.017010369334731323,-0.03236808236808242,-0.016862170087976636,-0.004289507727922581,-0.009163272861903105,-0.021870794078061917,-0.012419030600848813,0.010831474992035739,-0.0035689615473175618,-0.0077992539844014,-0.0025339602925810167,0.020995642413838445,0.017195918835263058,0.0006439150032193641,-0.010225563909774582,-0.00760185295165694,-0.0015116734785286523,-0.025752698352584757,0.00015039855617393627,0.0014404033129276073,0.0100040832993058,0.003801060013919333,0.004661499268252989,-0.0010868175425137183,0.015024038461538547,0.006899615042937457,-0.006137424949966719,-0.020163348647268986,-0.003935352078827226,-0.002362669816893037,-0.012418416842319036,0.01327923275544074,-0.008596628335380108,0.004288671990535287,0.021152115211521272,-0.001435750179468731,0.018719384184744614,-0.001325381047051044,-0.007805530776092806,-6.93048721324141e-05,0.00312381673608475,-0.010481312922355657,0.0028743375550166483,0.0004459308807134299,-0.011797605523027221,-0.03177864529826713,-0.004814737282813453
2018-09-13,-0.0037172162180768575,-0.006429780033840982,0.007624730648102096,0.033661254000237006,0.018288222384784225,0.011707680835197465,-0.008479212253829416,0.010088743577767456,-0.008255933952528438,0.024155244945039955,-0.09927513394264109,-0.0017331022530328033,0.004784688995215225,-0.005735536757195625,-0.00310398344542151,0.013524174461850613,0.03314028314028317,0.0027347310847767314,-0.0014961101137043187,0.008523045867444345,0.012244897959183598,0.017192982456140316,-0.009429062287746204,-0.02546998180715576,0.005333333333333412,0.01629349878608055,0.021471999999999936,0.055802249851983454,0.001617504337852571,-0.011947912471472644,0.013024225058609007,0.019181469976174093,-0.007894217485691746,0.022706233285332278,-0.02293410993811429,0.03502252252252247,0.020910027978206402,-0.008373732921992172,0.010391477681197303,0.009273570324574987,0.00431320504313204,0.004832546639694124,0.004505128915996748,0.005756346135698864,0.03986062717770045,0.021764442454097477,-0.004457321149988758,0.0038910505836575737,-0.0324679917945816,-0.0014023278642547599
2018-09-14,0.019830028328611915,-0.0015894641235241203,-0.0016450074025333716,0.00596261896571515,0.0022204806687564638,0.018758752856195215,-0.013586206896551767,-0.012022565430500287,-0.0027748872702045846,-0.01135108873282975,-0.027291812456262998,0.010300925925925908,0.003401360544217802,0.027710462543462322,-0.002205500778412084,0.004670299121538823,-0.006747638326585648,-0.006666666666666599,0.012586155229247886,-0.004725897920605071,0.0029761904761904656,-0.011580347903217825,0.005404751341104408,0.0016594067620825381,0.005358090185676234,0.017147104103625743,-0.003383352651859184,-0.0077106406841440656,-0.005578718656409576,-0.0008152173913041905,0.005399845718693674,-0.0020418429852335773,-0.007758106226377626,-0.013929747806190385,0.006706408345752646,0.009248177565009286,-0.006923409779316381,0.008444444444444477,-0.005756791720569088,0.013555668992116132,-0.003633961017509013,0.008276479141035686,0.0021389636376181187,-0.007599924939012959,0.006433453960595248,0.0013148667601683428,-0.01701365569733615,-0.00017618040873845775,0.010454744845737718,-0.01681645836258938
2018-09-17,-0.0012195121951219523,-0.007505117125312655,0.010051079255231521,-0.01721190014818197,-0.008862244233024952,-0.00904388091017616,-0.035656855205201676,-0.040063652532060345,0.011304347826087024,-0.026626161543960025,0.037410071942445944,-0.016153053041585652,-0.01016949152542379,-0.030218371949969347,0.015472630347159066,-0.024128389596015376,-0.003239966555183993,-0.022574740695546103,-0.02373483279076649,-0.017931959108429596,-0.011486551163013337,0.001146674643533796,-0.0365065992698681,-0.007247877407330794,-0.029866497810141945,-0.0007828810020876764,0.004212114544368761,-0.005933879627013305,-0.012637297744183429,-0.0006799020940986278,-0.010230179028132946,-0.009488791365199867,-0.015637530072173278,-0.014483514802254183,-0.013693560325684695,-0.02813712807244506,0.003340595497458354,0.001322168356103992,0.010864615184438042,-0.017067711247901407,0.008952254641909851,-0.013976705490848618,-0.024029193059763254,-0.0005672686016828798,-0.02463710214409387,-0.01286877352709448,0.01218401275335923,0.002995594713656402,-0.04095217422762465,-0.019460810569541076
2018-09-18,-0.033509700176366786,0.004582951420714965,0.0029363784665579207,0.006842959870099863,0.010190664036817898,-0.010623151900120531,0.010005075038062694,0.020087762067284354,0.005331040412725807,0.0016522856618321757,0.015603328710124709,-0.0030274802049370386,0.0034246575342467,0.02005972989401905,0.00653008962868129,0.0029488488147897396,-0.028939918213274685,0.007802746566791585,0.01279253061719432,0.007508532423208258,0.003098673380458994,0.0076191424729843416,0.010659116459174722,0.0008343763037128582,0.005330432417731901,0.013685035257247291,0.02917331830844838,0.0049744172825467725,0.0074461722488039506,-0.005987209144101224,0.012661498708010255,0.005837624236618266,-0.009368635437881911,0.004760795880876634,0.010881801125703694,0.016971713810316258,-0.002171395483497318,0.01188380281690149,0.01969365426695835,0.0034728152576144478,-0.007886953664147156,0.004274946563167958,0.0076895943562611535,0.011068016270930014,0.020207536865101128,0.005941823341610419,0.016649791877601627,0.004040758959943824,0.003621274990569523,0.02625637290604499
2018-09-19,0.04934025828186406,-0.005930656934306722,-0.011060507482107962,0.023614790922704687,-0.0029938171168240046,0.003542174009298238,-0.0016509941856290844,-0.013287448618678921,-0.019500513171399225,0.0005956744868034214,-0.013997951519289842,0.02686288250408775,0.0010238907849828838,-0.015597471240543004,0.0044523597506678225,-0.029401786723962542,-0.01716877227081315,0.0040260142458965475,0.011433702484286101,-0.0029358626919603337,-0.011004923255140464,0.004250271819709273,-0.012483005808923475,0.002292621925802596,-0.00302981117783907,0.002885556757870944,0.0030414550320874145,-0.007919671899306868,0.005996022440559301,-0.001779603011635822,-0.00382750701709611,-0.0005654930206255848,-0.004523026315789491,-0.011922849123168433,-0.009279881217520436,0.005453752181500793,0.009139706949078619,-0.007394519356241802,-0.020386266094420513,-0.020197435606490455,-0.017555481947664875,-0.0024644337403383343,0.0016101932231866734,-0.010666167664670656,-0.008832976445396046,-0.007229128096623572,0.0023237800154918276,0.02904636920384962,0.004585431857475619,-0.008303466874844623
2018-09-20,-0.002307537957327299,0.0025240936209269815,0.015625,0.030947557956335858,0.013643188197663081,-0.020957423339951653,0.0023727351164795074,-0.006006587870567737,0.01221214235868806,0.007601776800842508,0.010387811634348987,0.018767060964513194,0.014319809069212486,-0.00026319945254515975,0.005445795339412474,-0.0013981125480602152,0.018237749945067216,0.018507094386181366,0.016571969696969502,0.02219705549263873,0.014348462664714567,0.009350393700787496,0.01001251564455563,0.01933873986275736,-0.002821946057415814,0.011920053434722355,0.0006064465265773755,0.0038488952245188113,0.006874981558525839,0.0050740537575426625,0.008965163934426368,0.005539011316259668,0.017967781908302394,0.009252019807141076,-0.011240164855751189,0.018550661748752306,0.022570442783208744,-0.009640666082383786,0.004896591714451226,0.012044006948465524,-0.0037086985839513975,0.0006737787759685254,-0.001677500524218778,0.003120862492907106,0.0072913853632188275,0.0077257792380782675,0.003643188341797332,0.008586975004250874,0.012122119126010134,0.01159337317064435
2018-09-21,0.0025810344249657113,-0.0008010986495764483,0.00809716599190291,0.00611286977404224,0.0025759917568264346,-0.010627910470181745,0.0006455777921239303,-0.003996101364522331,-0.0008617718028266497,-0.010771258464754796,0.0263879369431117,-0.008931561906888486,0.00369747899159667,0.002632687447346349,0.002519208968383868,-0.002683467506708559,-0.004531722054380682,-0.019079345850999463,-0.01583605030274804,-0.0024374030578329098,0.005773672055427115,0.0,-0.0030978934324659146,0.005303957568339346,-0.006911564625850408,-0.0024371667936023966,0.00787902663717066,-0.007100255609201911,0.01222013831907165,-0.00436621640060042,0.006092916984006047,0.00029615589646381224,0.020085209981740793,0.00782440284054231,-0.0049261083743842304,-0.0017041218447119144,-0.005764093912554391,0.012389380530973382,0.00653971917676488,0.002403020940610956,0.004399323181049075,-0.0003366625519021227,-0.0008401596303297953,0.002451211464127523,-0.012064343163538771,0.003084243919633467,-0.00923990760092408,-0.006575065329174734,-0.017447878160579466,0.012415549503024481
2018-09-24,0.0019391507856902912,-0.0008017409231474426,-0.010602409638554189,0.010958012368449621,-0.0060380267214799055,0.008540520022774611,0.018637992831541217,0.004012134259712363,0.003795066413662118,0.014380226040613842,-0.011352253756260478,-0.01937591528669591,0.007367716008037428,0.02132128978048531,-0.01067973363487884,0.020706598034627932,0.012573162800780358,-0.020685396727385008,-0.0057382867960246164,0.011605952909817807,-0.0013394565633371158,0.010287664553876308,0.018686554795939614,-0.0026379870129871197,0.004877246821569647,-0.016745559118440445,-0.016687212483838865,0.0031464530892448828,0.0046611273558958555,-0.00027408524050975824,-0.013373706787787043,0.008437944102321238,-0.013126491646778149,-0.00023060366916050068,-0.02170601675552175,-0.028166008748533033,-0.010888009049773717,-0.055069930069929995,0.002229441365692031,-0.0059931506849314475,-0.01650943396226412,-0.0011225864391557483,0.001891948707168245,-0.00695946581397533,-0.0016282225237449488,0.0014056048493367168,-0.007549683579438082,-0.009588459906661018,-0.0006772009029345494,0.009677870169799485
